order_id,product_id,seller_id,price
cce077cf-58e2-4d0c-8355-b561f904e5b9,a013ac6e-deda-4e16-9b3d-bd5ce9a1fa6f,61730c48-4876-4153-8688-13fe52555c75,326.05
4ab1de5e-3d0d-44a0-a8f0-fdfc48a851b7,4d3485c5-c5c1-4eb4-b27b-3d901a16342c,c41c147e-9d6b-4b62-ab53-5a19a902b73f,227.25
036b7a31-2d7d-4fa1-9579-fe0456304dbd,97ac6aa8-bb24-48a3-9363-57b66f81cf4f,193e638d-774c-4afa-bf4d-908ce1fff6c0,409.79
dde8a17a-b6f6-453b-a6f0-1b9f27688883,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,ffe3f366-bf33-4a15-9e08-6f20bdd151b0,318.94
e07fd2cf-4b02-4ec4-bee0-36271b25348d,01d74256-3860-4ab6-96a4-02f23ae8cc93,991121e7-93d5-43ae-91a3-ac26937bf79b,159.31
2c4186b7-0e18-4114-a6ee-f7c88e966e91,e4855aa1-016b-4287-b008-05cca7f36ae9,265cb9d9-8962-4f6e-929c-93b333c08bf1,216.65
32930f9d-37d6-4ce6-abc4-3f8e47c1454e,81d2c7de-4ce1-4b90-a669-7833b841d0a0,22319050-f515-4494-b818-cfd33889936a,44.66
2e46859b-3ce7-456d-a24f-41d98026dad7,5715bd6f-a416-4293-84c2-e2e3444ea7c8,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,441.93
8d688f6a-2ef2-4984-8ee4-81e2837a930c,81f631d4-a392-41a7-9777-a4774c66e0a8,725e134d-8687-4aa9-94f5-73d0c9912032,446.18
365faf8c-ae94-4391-b7a1-d7eda1228b4d,5a8aaeca-1a50-4ec3-aabc-25fa3fe12e47,78883058-e9ad-4e9b-8c9a-a1e9b3b26337,322.58
99d2e15d-a7f9-4a6d-bb69-3df052cee1cc,1d48a071-ab61-47b1-b93b-4c3220500494,6a74dbb7-5fa5-40aa-9b11-b530fd247c11,93.12
713fd126-1b0a-4f44-9f7a-75ae4188e3cb,1fe771d6-d917-4793-a9d3-c2e6505cc686,3f59e4f2-c309-4b6e-b7e9-d2e2d35ac07a,271.71
d5d62690-70b7-4965-8329-ae8e3c3f0416,ccf3a171-56dc-4907-ba6c-34ab6712303a,85351a69-dabf-484e-93ff-84612a1f1b61,104.85
4e2230c5-8b4e-451a-b614-d62112ddadd7,e49d681d-51d8-4c64-95fa-1ab8458f1f19,cf0671c7-720b-474b-82a7-f586e61d9cde,369.54
db186d6e-7d7f-499a-8568-411e5c754165,82010c62-f5f5-4b22-8e8f-a8e0284d82e5,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,439.98
a65d5be2-6225-45e2-8ce7-8a8557e1a96a,09cb3942-43f5-4a85-bbc9-f87af668a617,05d1fb63-c194-497f-80e3-a026d5b6de85,203.4
8e5e4825-f180-486c-98fa-009c2d4dee71,638c254c-076e-4bba-bc53-08bf6f92f25e,78883058-e9ad-4e9b-8c9a-a1e9b3b26337,87.04
45698172-f792-4242-b975-b45f53e37161,5a8aaeca-1a50-4ec3-aabc-25fa3fe12e47,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,498.46
c9253dd3-1864-4df3-b5fc-6eeb31e79cbe,a9ba5a27-907b-4e36-9786-48f864de82e6,9442b5e6-9583-4d58-af4c-51198da5d39b,60.83
72ce01ea-479b-4fe0-aa33-ca671c46313c,ce88cb2d-d4e8-4839-bc3e-058be0f3eab0,bb44badc-ea98-4ef8-90d7-5e373bf2025f,180.56
f36957fe-663f-4aa6-97b1-927689169dd9,aa38d0a1-6ba2-4efe-b11c-6eb62095eef6,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,367.86
3015b0ce-5598-49d4-8e86-df52114cf01f,e0ccedc5-f05d-476e-9a84-a51aa9d3d7c7,a55871e3-bab2-477d-ba74-0cc8a43afb7a,239.34
056cef4f-dea8-495b-ad15-0720b8a93921,787f2425-dbcc-4477-89e9-db0adf465290,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,349.06
48b2a875-7d2a-4417-bd38-093fd4b3234f,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,0f9aeb70-4670-4cd6-8ced-a16469df14e9,172.43
3cd09aac-e906-4fa3-b0a7-5f46b50d6a1b,ccf3a171-56dc-4907-ba6c-34ab6712303a,52171bf3-d181-43d1-ac2b-0cfcc5c51060,428.32
bcea575b-9588-4948-8ad1-278893dc9136,dc713d96-0c0f-4195-817a-f08a1745d6d8,7938878a-89b5-4ab0-8121-69db2f12b150,383.22
bdb366cb-88b7-490a-9f7b-63f490bd4453,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,13fe8a29-5c9d-4ee0-b42a-045687365a84,486.33
779501bc-0161-4550-9e28-f10709992148,3e2b6091-a092-452a-94a0-57a7b0cc1b3b,ce4758be-24f4-4c62-b523-c0dedb87d29c,128.8
c6760d37-4c9a-448b-8c6b-ade4585f1db9,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,f64ab6ec-30a5-448e-afe9-b3d0363908bf,83.39
18cabbe1-390d-4f51-ba51-e8a33cd2c581,9c7c7377-79a2-4903-bbe3-3b243eae0032,7ab99428-378e-4510-8f10-d33eabe42e7d,461.11
f3170737-9154-46bf-be55-53e15db467a2,8f15ba58-fce6-4504-87f8-424daae65fc1,8167999f-e723-4da3-8c32-bdb2d42a895e,406.92
8cfbd313-9f94-408f-92df-241ada1ba57f,3c9ad14c-ee0c-4eb5-acfe-db992790cebd,22319050-f515-4494-b818-cfd33889936a,292.69
801fcdf2-a6a8-49f1-9f5e-fa76e981f347,93829b43-922f-415a-a1e3-db63ef7ddc76,05d1fb63-c194-497f-80e3-a026d5b6de85,292.06
441a92c9-018c-4d98-b9a6-cd7ec9802d70,271e3ee2-b1a6-41f1-a20e-99d33b33f3d8,8d55119e-3d44-4b2c-aa45-ba416589ada1,109.09
88b70d49-e50b-4343-a0a8-601267f89107,6a34c854-1071-4d51-b6c5-9dacb4d7e28e,8d55119e-3d44-4b2c-aa45-ba416589ada1,403.91
3ffc4bc1-9a7a-4bbd-9468-179c1116d554,39118497-3a43-42ba-9f0f-06cbcb9bc326,4a0d2b73-fe54-4e4b-80ff-517323dfecd7,24.89
de5bead0-c440-4d8c-b688-50ccf53af178,9a1de644-815e-46d1-bb8f-aa1837f8a88b,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,48.83
bef55532-80eb-4990-8127-155660b93870,bc10fa52-bf5d-4fdf-89c8-d2ab6b44fa8d,265cb9d9-8962-4f6e-929c-93b333c08bf1,355.69
0ba6ab52-3810-4155-b2d3-7ab6bda24bc7,e87d1c78-e7c4-41c7-8049-7b717d106c60,a55871e3-bab2-477d-ba74-0cc8a43afb7a,169.56
1bba3f13-fa33-4ced-ab9a-82841d5387cf,6d3ee1dc-8139-4443-a45b-712eb8225688,3495311e-ae27-4432-9dc1-e7eb711c7673,469.27
f1e98373-bb52-4364-b903-a53dfd4ba418,ee87905e-4ca4-45ea-8dfa-6a56d12dbc9a,03ece8ff-e8b3-4763-b4ff-3f3a4d9dbaeb,342.98
f0d63940-01eb-4f34-be00-224b690d179f,093923de-8bab-4e3b-a628-6bfbe767dcea,c41c147e-9d6b-4b62-ab53-5a19a902b73f,483.49
6262d60d-155a-4ae7-879b-948869c0eefb,4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,7938878a-89b5-4ab0-8121-69db2f12b150,43.76
cae41d69-8299-43f0-a306-97c8df47bc99,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,193e638d-774c-4afa-bf4d-908ce1fff6c0,293.05
3f04629a-b876-4379-a9c9-47fd14d7ac14,a8aa7158-2b70-4525-bc67-f831cbc84759,87623997-649f-4d88-8989-c5abfe2b34d8,309.41
f6ccc3bd-b951-4849-ba06-a88757f4a654,d72b6108-2a40-4f12-b963-f37f67814c1f,605fb1eb-4cc5-4e0d-a633-20186883ac6e,256.33
6d9d590e-ac8f-415d-bd18-337bf60c471a,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,27046f25-4b91-48cb-aae6-6582b852b3cd,411.16
12530937-ce47-4114-bd21-570fef6e72b5,3d114802-2702-478b-9f0f-da8d05379ff6,6a944054-b241-4482-9198-94d886433603,181.12
c65f0b1f-9165-4e2a-9d1f-97b2f5916593,7701f7bb-7bc6-4e1f-864e-e6e389c5b31a,882ccd1e-6c93-4791-8b60-c511b8168aeb,183.31
2b8f1723-96ce-4e50-8954-48a470b9935e,7394988f-847f-49b4-a64d-1bcb702753a1,78883058-e9ad-4e9b-8c9a-a1e9b3b26337,457.8
1eaae489-edd1-4d96-b513-0584b8283582,87f7e1fb-da4b-49ca-ab5c-f46780bacd64,a0411612-2cd5-4759-a95d-2761bc36dc59,297.17
d6291146-f88d-4a55-bf4c-c56280e4a9fe,0ab54bde-20a0-4502-ae06-809725e97977,0e731dd7-c6ac-4b04-9d1d-6cd1c11f6bf5,480.95
099c32fd-683a-4856-b24f-fca01606016e,7d7ddbed-d284-476c-ab88-f83dd97dc9cd,602a4e57-60a3-49d4-a821-e716eac80da1,450.24
4ce4431a-774f-4dc4-8966-0c71820bcba1,e08596db-1d87-4966-8710-d430f071d879,c92a7d7c-6193-4990-abdd-1a8fa4b05c89,334.9
587c0f6e-3dcc-4bbe-8f18-c6dd5c099488,eb2263dd-87c5-421e-ac24-a3c5c754108f,655ce508-0592-4fa5-b928-e23f4ee4334e,92.97
b9f74eca-fba8-445f-85dc-ae18154aabaa,db20a56e-dc81-4fe7-8eda-8bbb71710434,bb44badc-ea98-4ef8-90d7-5e373bf2025f,396.15
6d0efb3c-f4ca-4744-8d8d-44ea734a383d,db20a56e-dc81-4fe7-8eda-8bbb71710434,7ab99428-378e-4510-8f10-d33eabe42e7d,318.77
f0d7fff8-56ac-4232-84e3-219036d8e8b3,7c0e8cd8-8573-4793-8715-b2b9c40c5d91,a55871e3-bab2-477d-ba74-0cc8a43afb7a,467.92
7491e217-c2d4-44a5-892d-42018913714d,c01f36bf-3e6d-458b-b367-c28de1b294de,13fe8a29-5c9d-4ee0-b42a-045687365a84,326.56
c3f12d51-238a-4911-b585-c1dd763455ed,47378190-96da-4dac-b2ff-5d2a386ecbe0,c41c147e-9d6b-4b62-ab53-5a19a902b73f,27.14
73c8b380-66f5-4f1d-add3-678ce2c3fd05,6fb78271-504d-481f-8953-5b63ba81edd9,0fcf601f-1cb9-473a-906d-5c8cead08c89,153.47
0b43aa89-d9c2-461e-9843-c94494ae3c1b,56666f9f-53ac-4ab9-b467-2cd9362f5e5c,6a74dbb7-5fa5-40aa-9b11-b530fd247c11,361.89
585183ff-ee84-448d-9212-226d37948b3a,935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,6a74dbb7-5fa5-40aa-9b11-b530fd247c11,122.62
9eef1db5-8f7d-4887-834b-3c66ec221dfb,e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,78308631-b8f0-488e-bb37-afaecd8563ca,491.88
567d7538-a4bb-4527-8ab9-48f9f71814a8,8dedf9fb-4bb0-4f20-b27c-40266703b636,69f753f1-501b-4851-9ee6-8495340029c3,232.38
519bbbfc-2996-4129-b1ec-973e37e93a35,98ae4334-6c12-4ce8-ae34-0454cac5b68c,ef0bea4f-fc73-4d92-91ab-3d11e4eb8000,119.87
9bf3184d-58f3-4324-bee2-120c556a190b,1825bc54-30be-445f-a835-14f2ceb81f9d,66fadca0-0b53-4932-bd94-19aa3ea6e5b2,39.12
4fcbd951-aa11-4073-badb-13d5f63b80c8,c01f36bf-3e6d-458b-b367-c28de1b294de,5bf86f3c-a612-4a1c-889d-4b76775c30b5,458.93
aad351f7-db32-46d7-8bdd-c220c2b1e5c0,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,05d1fb63-c194-497f-80e3-a026d5b6de85,41.29
d0e2e2b2-7c48-4662-8b52-f660d3797b95,ccc56569-f9e8-4369-a999-b735dd56cc94,38a56b49-dd34-4a18-9001-9ed40bb401e7,142.79
e41a6195-7197-4fd5-99d4-9452647ec8c6,4223623b-cc3e-4dde-9ad5-cf06364d7c87,882ccd1e-6c93-4791-8b60-c511b8168aeb,306.67
2dc9b66d-2efc-4ea7-8e52-45a20b0e0aa8,e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,b96c1163-966b-4275-82fe-8954cdfd9531,56.25
4da71efa-290a-404f-8a39-e3a7ce621c9b,94a1875d-2db6-4edb-82de-ffccf86c2ca2,b97e6224-891f-4912-97ab-b8635efeef4f,181.77
a9bc5dea-55a0-4b26-88b7-b03847d30632,7cd0129d-2e8d-4e87-9334-20e6d9d80b8d,302b7831-12a1-4e7d-9fa5-97220a1fc9df,159.1
2bdde0b5-0de1-4514-9cc1-9f5b85c18af0,4223623b-cc3e-4dde-9ad5-cf06364d7c87,105291d3-b34c-4c73-9833-0b306c776e95,303.01
f17fb5c5-b6fe-4f6b-b87a-6f18b750a6f1,dca02eec-acda-4acc-9165-e21098543881,5bf86f3c-a612-4a1c-889d-4b76775c30b5,403.21
b513e88f-08ac-40a8-8601-ff977dbc28c0,14296c07-f26b-4776-913e-4de2e0c53cb8,991121e7-93d5-43ae-91a3-ac26937bf79b,439.5
e8dd265d-f348-4aeb-a151-e9e0e68cf07a,ab0e664e-9c3e-42d5-91e1-aa9676f72255,ef0bea4f-fc73-4d92-91ab-3d11e4eb8000,401.26
f5b554a2-2520-4436-87c3-5cb844e1acb1,2e85cb21-7631-4e9d-9de9-f86322bd3388,8d55119e-3d44-4b2c-aa45-ba416589ada1,491.88
f9a4bc8a-a5e3-4c06-ba67-6218427f1462,81f76d1c-2dbc-4134-830f-f46e8026695f,cf39f648-083f-44c3-9ce3-62f8c3f725fe,311.42
7ba2b2a7-820f-4300-9bb1-bb7e1cc7ccfa,6db99102-a48b-4dbe-957d-94a106f028ff,19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,399.18
814ac398-7bdf-4010-89db-9e3392c1fe18,6bebac31-d4f8-4d72-b382-1cfdc083b73a,3e1a963e-ea18-432c-ba9a-8ef5c11bd1c4,53.67
d6062dd4-eddb-4075-96d4-f1f4533ce405,6b65a6a4-8b81-48f6-b38a-088ca65ed389,0c760d28-df49-4037-b40a-9181ac09bdb7,294.72
863807e2-e0e0-4a3b-a757-8d0d26fae7bc,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,ce920136-ac3a-412f-b65e-6cb58f0d5540,210.99
e8d326a0-bab7-4e9e-b2d9-253efe204033,7d154385-52fb-443b-9954-6eb400257ad1,9a591974-9adf-4709-ac75-c344608e149e,41.4
e357da6b-8edc-4417-a3e0-d615afb24da6,4d71c366-b41b-4143-8b10-550cd5704f32,a74e02a9-220b-4ea9-8a0f-9508dfe2c0a0,151.29
af403656-c56b-4dfd-be52-005f6f3e7679,66245bfa-4fcc-439a-b683-d2e6337ea2df,ce4758be-24f4-4c62-b523-c0dedb87d29c,342.16
93117dd1-eeb2-4b06-811b-fe241d6e3277,a9f25336-83f4-49a9-88a6-39d015b52908,0f9aeb70-4670-4cd6-8ced-a16469df14e9,292.54
95ec27db-6e77-455b-a258-506e140663be,dfed2c43-e256-46dc-8f54-86b7c7b5b2bc,ffe3f366-bf33-4a15-9e08-6f20bdd151b0,249.51
b2b7e7b5-f27c-4b9c-8e92-0ab064ffc499,35ce8841-4973-4d6c-8dca-bfb7001a9a8b,78308631-b8f0-488e-bb37-afaecd8563ca,42.55
5d3f02a4-16b2-4419-83ea-7005d9a73120,b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,df85c777-9887-4bfe-8136-9c65ae2ae341,75.57
8e76ab28-930e-4d99-a5cf-ca04a7b1f714,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,0b981ccd-12b2-402d-940c-350337c86152,49.73
00cb0faf-19b8-4637-9386-5c608efe0329,37bb3eec-4bf5-4b52-b09d-258c27a0c3d7,b99b2b5a-e00d-449d-affa-20023040413c,447.97
1a1f48ff-a29c-46ab-9209-aac7f78f42c8,c1581092-f335-4ba3-913a-7052986f9025,cf0671c7-720b-474b-82a7-f586e61d9cde,132.93
45731770-c00b-47e5-be50-00aa88bd8feb,702cdd20-2862-48b8-88f4-ef125e9953d2,9442b5e6-9583-4d58-af4c-51198da5d39b,407.73
5c349514-2625-477f-ac5c-bf38fd8c28e7,a2607723-17a0-4f49-8d01-280fd89a40c0,4f9c4027-c514-4d98-b41c-504fe346f415,345.87
4738bad5-6c8d-4d54-af46-7c06a10adc1c,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,fe2bd987-5fdc-4bbf-ab9c-d71cf6ba745b,291.71
12ac5c95-d7f0-4ac8-9097-1bc804fbf3d5,1d48a071-ab61-47b1-b93b-4c3220500494,a55871e3-bab2-477d-ba74-0cc8a43afb7a,206.75
84a2b426-552b-4161-9d59-371c7c3fa88f,9f044aed-7552-4327-8262-7f7312922f83,de9f6f5b-72d3-4458-a1ea-2f30e42e707a,390.69
9c3bca26-11c2-4165-a2a7-5e8a903991f4,1ca3c448-0279-46a6-8f97-97b06d7ce3c9,19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,415.33
5dcfb153-797d-40f0-a190-a8da19e81619,ae9bec36-35c7-436c-9b99-62c6e61fecc0,265cb9d9-8962-4f6e-929c-93b333c08bf1,25.04
eb2a46e5-25fc-4f06-9bb1-a649942e24e8,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,13fe8a29-5c9d-4ee0-b42a-045687365a84,118.88
64460667-e9a7-4ff2-8815-43971b9aac6c,07f194f9-c115-4d6d-8a4e-5b70a6d964a3,836435e3-21c7-4aa3-b414-23b50e3e25f2,474.25
9b9bfa7a-0d2a-44e1-90c3-e22126acf926,405cacec-8774-49a9-b7d2-1e02ff01cf99,f10bce9c-582b-41ee-b8e8-035b0c00988a,436.86
f768443b-57d7-4f9b-963f-c3d37f702d80,295d6fbf-430f-401d-bad4-09e2a319dcb4,78883058-e9ad-4e9b-8c9a-a1e9b3b26337,131.81
1a239873-9aae-4fac-82c2-598da1bee969,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,8eaa5841-6aa0-426d-b7c0-d5f769a53b4f,169.13
71c365f5-f344-492c-89f4-7b08e5700c77,93829b43-922f-415a-a1e3-db63ef7ddc76,ffe3f366-bf33-4a15-9e08-6f20bdd151b0,393.28
d5cc4e3f-6890-4b25-b9fd-03ffd65d0eb1,1d48a071-ab61-47b1-b93b-4c3220500494,e134edfc-9777-4f10-b2d2-393f8e85140d,65.43
e9901058-4f95-4e67-ab8a-7946e1a44ae8,935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,c41c147e-9d6b-4b62-ab53-5a19a902b73f,336.58
71bffd49-0d4c-416a-89a7-30c1b05fb32e,093923de-8bab-4e3b-a628-6bfbe767dcea,cf39f648-083f-44c3-9ce3-62f8c3f725fe,124.28
f5aef342-358a-4544-87e4-8c3921507581,d0e6e660-7c69-4ee1-bb5e-4bcf15ed6269,c41c147e-9d6b-4b62-ab53-5a19a902b73f,449.05
2713c358-c25f-4d7a-b454-060a2acc5aa9,935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,602a4e57-60a3-49d4-a821-e716eac80da1,417.94
d221b2dc-c71a-4d7e-88e2-b45957a7e804,1d53434b-b881-49b9-ae27-0da702f06b90,ea11905b-51fa-4efa-96f8-9f7ac2fa1da8,31.83
5ec8debe-b5de-437d-9aa7-d02389f42a9a,b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,3f59e4f2-c309-4b6e-b7e9-d2e2d35ac07a,438.77
e542aa9e-7246-4db3-944e-f17ccd543a42,b8db0672-f42d-47cc-80d4-af5974273ca3,605fb1eb-4cc5-4e0d-a633-20186883ac6e,221.14
882ce207-b698-4b1d-a778-4fd9f80a73bb,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,9a591974-9adf-4709-ac75-c344608e149e,322.05
a7500ec0-51eb-40e2-83a4-421f2822a9b3,d5385b0e-34f3-493c-8ff0-a55c6a702e2f,0fcf601f-1cb9-473a-906d-5c8cead08c89,389.34
24159664-1a51-4add-bc60-18a19db7493d,81627cf1-4394-42e6-9a58-7e8aa25d6b29,d8ddbbc0-7325-4aa3-ac17-0298143df5b3,39.2
87f471a9-781f-4339-965d-0da31d7a189d,8dedf9fb-4bb0-4f20-b27c-40266703b636,42c21797-0426-4cc9-a55b-30e2bdc2b74b,117.47
a364ec64-0d03-4f2d-9f24-c17f5a47d455,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,389641dd-8570-459f-a903-ae67fc568b53,240.65
8c84f577-64e7-42c6-8714-325a4e1b3d78,aefcfad8-efc8-4849-b3aa-7efe4458a885,ac6a7c85-7687-4c62-8c61-845efa7e5d94,156.27
9dc7ea1d-c2c0-48c2-8a62-99fc0d7a8b16,0a368ce7-dc57-4131-b8e1-daa7cbceabde,8eaa5841-6aa0-426d-b7c0-d5f769a53b4f,249.12
c0348cb4-d110-4c6c-b449-26298b9f390d,956269f0-e5d7-4875-adad-d6c795a76d79,ea11905b-51fa-4efa-96f8-9f7ac2fa1da8,169.73
9baee960-0629-4617-9722-b761b44eb507,1825bc54-30be-445f-a835-14f2ceb81f9d,05d1fb63-c194-497f-80e3-a026d5b6de85,242.25
b247715d-21a3-41a4-8a6c-1769ca6c8d0e,b227462c-f53d-4330-8dda-24ba2d06e8cf,0ec7d662-905c-4bdd-b4f0-beae6a5943ce,227.81
943b8376-b13e-4191-a2a8-e3b71bb85f9c,dc8aee30-be60-43f7-a8be-9288e5af6e39,27046f25-4b91-48cb-aae6-6582b852b3cd,288.68
74ba0303-1248-4790-ac5c-ddd5e8225d9b,db20a56e-dc81-4fe7-8eda-8bbb71710434,3e2bf9c9-636f-4e5c-a253-e70687ad8b26,19.67
73c55903-62b5-4691-aebf-738f78ce6a2e,f0b5156b-b82c-4074-afd5-dea589d7fd6c,f10bce9c-582b-41ee-b8e8-035b0c00988a,135.94
7d9cf4dc-70af-4b5e-9a46-d353d2503c8a,bc2cbb0d-dd33-4cc7-ab7f-089acd5f4822,03ece8ff-e8b3-4763-b4ff-3f3a4d9dbaeb,423.56
5434a89b-7bcf-4b70-ab55-2e46155d5d66,b0e6a969-e213-42b0-b1ee-dba313432e61,cf0671c7-720b-474b-82a7-f586e61d9cde,190.09
e812bd36-c9b5-4baa-b02d-aa4e9a38e2d5,59e4b671-4774-4c58-85f8-bc16f7860b50,0fcf601f-1cb9-473a-906d-5c8cead08c89,381.26
ad3d016f-d7b3-4071-885f-96f43c9bb425,07f194f9-c115-4d6d-8a4e-5b70a6d964a3,b96c1163-966b-4275-82fe-8954cdfd9531,335.92
a2d58de6-1ec0-4d94-a1d4-0283071f7b09,5380b904-688c-4015-aab9-7e494f2d4796,193e638d-774c-4afa-bf4d-908ce1fff6c0,417.75
a56a15a4-8954-4f7d-bf60-c99874aee705,d0a44432-9cd6-4852-b14c-7df4e4347d51,bf6b8cdf-7479-4b61-a737-2b527a6a2107,339.94
4e457fba-47e6-4e09-963e-f9f49c12e7d8,118a9d29-2f92-4996-99f1-95d014822f53,66fadca0-0b53-4932-bd94-19aa3ea6e5b2,61.45
d945e172-e04d-4f26-9e68-4fa34155d1b0,6d3ee1dc-8139-4443-a45b-712eb8225688,265cb9d9-8962-4f6e-929c-93b333c08bf1,335.77
d552e7c9-dd77-4fea-a9be-a27a16579208,ccf3a171-56dc-4907-ba6c-34ab6712303a,302b7831-12a1-4e7d-9fa5-97220a1fc9df,359.14
f16b3410-c604-4c93-bb49-79cba4ccc13f,696608aa-ee49-4329-884a-7b28550a1b46,ef0bea4f-fc73-4d92-91ab-3d11e4eb8000,161.38
33d80e97-0fa7-4527-b837-7b4909528d33,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,42c21797-0426-4cc9-a55b-30e2bdc2b74b,421.38
829db359-b7c2-465f-ba36-297663f99bd4,afffcfd2-341e-440b-97c7-00aab7b56ea7,8167999f-e723-4da3-8c32-bdb2d42a895e,112.66
d04fa3e3-fa70-4da5-b910-804a7c5d7dff,451b4cf3-6123-4df7-b656-af7229d4beef,3e2bf9c9-636f-4e5c-a253-e70687ad8b26,111.42
13741ea4-98bc-4f1c-9065-5cd63eae1b0f,f4188f3f-8a14-4e62-a95b-4715c333e861,ce920136-ac3a-412f-b65e-6cb58f0d5540,132.5
c7cd3b7f-8e13-4375-951d-17641b590522,35ce8841-4973-4d6c-8dca-bfb7001a9a8b,553d2625-e833-4da5-9e95-d6953579c143,469.43
b5bb4cec-dcac-4e1d-b40e-993140a46084,2d174fc9-6f7c-45ea-a72a-6d8eb5122df8,bf6b8cdf-7479-4b61-a737-2b527a6a2107,200.7
e863518f-3b15-47cf-9d37-a7500b287a2a,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,78883058-e9ad-4e9b-8c9a-a1e9b3b26337,50.79
fc70d5c0-479a-42a2-be77-c5fd10183de7,1f115b76-d92c-4227-aadf-50853fcb7546,13fe8a29-5c9d-4ee0-b42a-045687365a84,215.88
490d2996-e12d-4569-ba32-e7f58d8ab8a9,a8aa7158-2b70-4525-bc67-f831cbc84759,4cfd0fc1-39b0-4e2a-996e-684f3db0174e,229.87
f7f25942-2170-4af6-bf33-22462e330142,afffcfd2-341e-440b-97c7-00aab7b56ea7,3e1a963e-ea18-432c-ba9a-8ef5c11bd1c4,402.46
957222ca-c41b-43e0-85bf-a3087e38e6f5,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,ce4758be-24f4-4c62-b523-c0dedb87d29c,253.9
3729059b-d315-4a19-9bab-1777e796987e,7c441fe7-ab42-40a7-874a-493b3ceddf2d,ef40d162-0f6c-49bf-be7e-e3628a89b0f0,469.92
b4118db1-4d02-4507-a521-651853c1191d,3da9c2a9-0ed4-4f1a-bd4c-bf374eb93eff,df85c777-9887-4bfe-8136-9c65ae2ae341,321.15
96db2c39-3a4a-43be-8a4d-7de01dfe6127,76f2dbfe-cd29-436f-a222-82e174daaebf,302b7831-12a1-4e7d-9fa5-97220a1fc9df,472.69
04e1a76a-4543-4668-9ef0-9c6186032856,217d65a0-c568-41cd-9563-f61600e85ece,882ccd1e-6c93-4791-8b60-c511b8168aeb,344.41
eced4f9a-4e14-4ae0-8647-0c8f1dcf8927,d0a44432-9cd6-4852-b14c-7df4e4347d51,3495311e-ae27-4432-9dc1-e7eb711c7673,462.67
029799a1-8541-4571-8f3a-c0f7acddcd28,b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,f10bce9c-582b-41ee-b8e8-035b0c00988a,64.74
87b585eb-44c8-4ec6-8e2c-cae573c04dec,c71d5e60-1d52-46ab-b7e6-427cbf780e3f,0f9aeb70-4670-4cd6-8ced-a16469df14e9,67.33
9c8953cf-1ca1-40f2-8e1c-86088010d1fd,e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,e134edfc-9777-4f10-b2d2-393f8e85140d,180.26
6c381ab5-75d1-41ad-a90e-bc942de89824,7118e364-7709-4749-927e-ecfaa79ac9aa,553d2625-e833-4da5-9e95-d6953579c143,275.6
b512b322-f86d-4781-b317-6d433b7b0756,30e912f2-f2b4-4abf-8441-aefd0299436a,61730c48-4876-4153-8688-13fe52555c75,446.35
2c3f73a0-6405-483e-80b8-d53fa13d400c,4d3485c5-c5c1-4eb4-b27b-3d901a16342c,379ef467-8a2d-42e6-bbfd-a8a6705fddf5,415.03
b633a103-c1b5-48d0-8d87-6e81e3d4b7eb,90e0f4a0-fbdd-4933-8bd5-8bf61efd76e9,05d1fb63-c194-497f-80e3-a026d5b6de85,256.39
51335295-c203-4672-a800-88eefb395e22,935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,22319050-f515-4494-b818-cfd33889936a,441.51
